"Date"	"Lineage"	"Frequency"	"% Frequency"
2024-01-29	"EG.5.1.1"	1	"0%"
2024-01-29	"EG.5.1.13"	0	"0%"
2024-01-29	"EG.5.1.3"	0	"0%"
2024-01-29	"EG.5.1.4"	0	"0%"
2024-01-29	"EG.5.1.6"	0	"0%"
2024-01-29	"EG.5.1.8"	1	"0%"
2024-01-29	"EG.6.1"	0	"0%"
2024-01-29	"FL.1.5.1"	0	"0%"
2024-01-29	"GK.1.1"	0	"0%"
2024-01-29	"HK.13"	0	"0%"
2024-01-29	"HK.20.1"	0	"0%"
2024-01-29	"HK.26"	0	"0%"
2024-01-29	"HK.27.1"	0	"0%"
2024-01-29	"HK.3"	2	"0%"
2024-01-29	"HK.3.2"	0	"0%"
2024-01-29	"HK.3.2.1"	0	"0%"
2024-01-29	"HN.5"	1	"0%"
2024-01-29	"HV.1"	13	"1%"
2024-01-29	"HV.1.1"	1	"0%"
2024-01-29	"HV.1.4"	0	"0%"
2024-01-29	"HV.1.5"	0	"0%"
2024-01-29	"HV.1.6"	0	"0%"
2024-01-29	"HV.1.6.1"	0	"0%"
2024-01-29	"JD.1.1"	2	"0%"
2024-01-29	"JD.1.1.1"	1	"0%"
2024-01-29	"JD.1.1.7"	0	"0%"
2024-01-29	"JF.1"	0	"0%"
2024-01-29	"JF.4"	0	"0%"
2024-01-29	"JG.3"	7	"1%"
2024-01-29	"JG.3.1"	0	"0%"
2024-01-29	"JG.3.2"	22	"2%"
2024-01-29	"JN.1"	425	"48%"
2024-01-29	"JN.1.1"	49	"6%"
2024-01-29	"JN.1.2"	20	"2%"
2024-01-29	"JN.1.22"	72	"8%"
2024-01-29	"JN.1.4"	138	"16%"
2024-01-29	"JN.1.7"	15	"2%"
2024-01-29	"JN.1.8"	7	"1%"
2024-01-29	"JN.1.8.1"	20	"2%"
2024-01-29	"JN.1.9"	8	"1%"
2024-01-29	"JN.2"	3	"0%"
2024-01-29	"JN.2.5"	10	"1%"
2024-01-29	"KC.1"	3	"0%"
2024-01-29	"KL.1"	3	"0%"
2024-01-29	"other lineages"	56	"6%"
2024-01-29	"XBB.1.16"	0	"0%"
2024-01-29	"XBB.1.16.6"	0	"0%"
2024-02-05	"BA.2.86.1"	7	"1%"
2024-02-05	"DV.7.1.4"	0	"0%"
2024-02-05	"EG.5.1"	0	"0%"
2024-02-05	"EG.5.1.1"	0	"0%"
2024-02-05	"EG.5.1.13"	0	"0%"
2024-02-05	"EG.5.1.3"	0	"0%"
2024-02-05	"EG.5.1.4"	0	"0%"
2024-02-05	"EG.5.1.6"	1	"0%"
2024-02-05	"EG.5.1.8"	0	"0%"
2024-02-05	"EG.6.1"	0	"0%"
2024-02-05	"FL.1.5.1"	0	"0%"
2024-02-05	"GK.1.1"	0	"0%"
2024-02-05	"HK.13"	1	"0%"
2024-02-05	"HK.20.1"	0	"0%"
2024-02-05	"HK.26"	0	"0%"
2024-02-05	"HK.27.1"	0	"0%"
2024-02-05	"HK.3"	0	"0%"
2024-02-05	"HK.3.2"	1	"0%"
2024-02-05	"HK.3.2.1"	0	"0%"
2024-02-05	"HN.5"	0	"0%"
2024-02-05	"HV.1"	3	"0%"
2024-02-05	"HV.1.1"	2	"0%"
2024-02-05	"HV.1.4"	0	"0%"
2024-02-05	"HV.1.5"	0	"0%"
2024-02-05	"HV.1.6"	0	"0%"
2024-02-05	"HV.1.6.1"	0	"0%"
2024-02-05	"JD.1.1"	2	"0%"
2024-02-05	"JD.1.1.1"	0	"0%"
2024-02-05	"JD.1.1.7"	0	"0%"
2024-02-05	"JF.1"	0	"0%"
2024-02-05	"JF.4"	0	"0%"
2024-02-05	"JG.3"	4	"1%"
2024-02-05	"JG.3.1"	0	"0%"
2024-02-05	"JG.3.2"	15	"2%"
2024-02-05	"JN.1"	351	"47%"
2024-02-05	"JN.1.1"	29	"4%"
2024-02-05	"JN.1.2"	12	"2%"
2024-02-05	"JN.1.22"	79	"11%"
2024-02-05	"JN.1.4"	130	"17%"
2024-02-05	"JN.1.7"	14	"2%"
2024-02-05	"JN.1.8"	5	"1%"
2024-02-05	"JN.1.8.1"	13	"2%"
2024-02-05	"JN.1.9"	7	"1%"
2024-02-05	"JN.2"	2	"0%"
2024-02-05	"JN.2.5"	19	"3%"
2024-02-05	"KC.1"	1	"0%"
2024-02-05	"KL.1"	3	"0%"
2024-02-05	"other lineages"	44	"6%"
2024-02-05	"XBB.1.16"	0	"0%"
2024-02-05	"XBB.1.16.6"	0	"0%"
2024-02-12	"BA.2.86.1"	0	"0%"
2024-02-12	"DV.7.1.4"	0	"0%"
2024-02-12	"EG.5.1"	0	"0%"
2024-02-12	"EG.5.1.1"	0	"0%"
2024-02-12	"EG.5.1.13"	0	"0%"
2024-02-12	"EG.5.1.3"	0	"0%"
2024-02-12	"EG.5.1.4"	0	"0%"
2024-02-12	"EG.5.1.6"	0	"0%"
2024-02-12	"EG.5.1.8"	0	"0%"
2024-02-12	"EG.6.1"	0	"0%"
2024-02-12	"FL.1.5.1"	0	"0%"
2024-02-12	"GK.1.1"	0	"0%"
2024-02-12	"HK.13"	0	"0%"
2024-02-12	"HK.20.1"	0	"0%"
2024-02-12	"HK.26"	0	"0%"
2024-02-12	"HK.27.1"	0	"0%"
2024-02-12	"HK.3"	1	"0%"
2024-02-12	"HK.3.2"	0	"0%"
2024-02-12	"HK.3.2.1"	0	"0%"
2024-02-12	"HN.5"	0	"0%"
2024-02-12	"HV.1"	2	"0%"
2024-02-12	"HV.1.1"	0	"0%"
2024-02-12	"HV.1.4"	0	"0%"
2024-02-12	"HV.1.5"	0	"0%"
2024-02-12	"HV.1.6"	0	"0%"
2024-02-12	"HV.1.6.1"	0	"0%"
2024-02-12	"JD.1.1"	1	"0%"
2024-02-12	"JD.1.1.1"	0	"0%"
2024-02-12	"JD.1.1.7"	0	"0%"
2024-02-12	"JF.1"	0	"0%"
2024-02-12	"JF.4"	0	"0%"
2024-02-12	"JG.3"	0	"0%"
2024-02-12	"JG.3.1"	0	"0%"
2024-02-12	"JG.3.2"	5	"1%"
2024-02-12	"JN.1"	226	"50%"
2024-02-12	"JN.1.1"	16	"4%"
2024-02-12	"JN.1.2"	9	"2%"
2024-02-12	"JN.1.22"	22	"5%"
2024-02-12	"JN.1.4"	104	"23%"
2024-02-12	"JN.1.7"	9	"2%"
2024-02-12	"JN.1.8"	6	"1%"
2024-02-12	"JN.1.8.1"	9	"2%"
2024-02-12	"JN.1.9"	6	"1%"
2024-02-12	"JN.2"	0	"0%"
2024-02-12	"JN.2.5"	5	"1%"
2024-02-12	"KC.1"	0	"0%"
2024-02-12	"KL.1"	0	"0%"
2024-02-12	"other lineages"	32	"7%"
2024-02-12	"XBB.1.16"	0	"0%"
2024-02-12	"XBB.1.16.6"	0	"0%"
2024-02-19	"BA.2.86.1"	2	"1%"
2024-02-19	"DV.7.1.4"	0	"0%"
2024-02-19	"EG.5.1"	0	"0%"
2024-02-19	"EG.5.1.1"	0	"0%"
2024-02-19	"EG.5.1.13"	0	"0%"
2024-02-19	"EG.5.1.3"	0	"0%"
2024-02-19	"EG.5.1.4"	1	"0%"
2024-02-19	"EG.5.1.6"	0	"0%"
2024-02-19	"EG.5.1.8"	0	"0%"
2024-02-19	"EG.6.1"	0	"0%"
2024-02-19	"FL.1.5.1"	0	"0%"
2024-02-19	"GK.1.1"	0	"0%"
2024-02-19	"HK.13"	0	"0%"
2024-02-19	"HK.20.1"	0	"0%"
2024-02-19	"HK.26"	0	"0%"
2024-02-19	"HK.27.1"	0	"0%"
2024-02-19	"HK.3"	1	"0%"
2024-02-19	"HK.3.2"	0	"0%"
2024-02-19	"HK.3.2.1"	0	"0%"
2024-02-19	"HN.5"	0	"0%"
2024-02-19	"HV.1"	2	"1%"
2024-02-19	"HV.1.1"	0	"0%"
2024-02-19	"HV.1.4"	0	"0%"
2024-02-19	"HV.1.5"	0	"0%"
2024-02-19	"HV.1.6"	0	"0%"
2024-02-19	"HV.1.6.1"	0	"0%"
2024-02-19	"JD.1.1"	0	"0%"
2024-02-19	"JD.1.1.1"	0	"0%"
2024-02-19	"JD.1.1.7"	0	"0%"
2024-02-19	"JF.1"	0	"0%"
2024-02-19	"JF.4"	0	"0%"
2024-02-19	"JG.3"	0	"0%"
2024-02-19	"JG.3.1"	0	"0%"
2024-02-19	"JG.3.2"	2	"1%"
2024-02-19	"JN.1"	128	"39%"
2024-02-19	"JN.1.1"	4	"1%"
2024-02-19	"JN.1.2"	11	"3%"
2024-02-19	"JN.1.22"	16	"5%"
2024-02-19	"JN.1.4"	96	"30%"
2024-02-19	"JN.1.7"	15	"5%"
2024-02-19	"JN.1.8"	2	"1%"
2024-02-19	"JN.1.8.1"	13	"4%"
2024-02-19	"JN.1.9"	3	"1%"
2024-02-19	"JN.2"	0	"0%"
2024-02-19	"JN.2.5"	3	"1%"
2024-02-19	"KC.1"	0	"0%"
2024-02-19	"KL.1"	1	"0%"
2024-02-19	"other lineages"	24	"7%"
2024-02-19	"XBB.1.16"	1	"0%"
2024-02-19	"XBB.1.16.6"	0	"0%"
2024-02-26	"BA.2.86.1"	0	"0%"
2024-02-26	"DV.7.1.4"	0	"0%"
2024-02-26	"EG.5.1"	0	"0%"
2024-02-26	"EG.5.1.1"	0	"0%"
2024-02-26	"EG.5.1.13"	0	"0%"
2024-02-26	"EG.5.1.3"	0	"0%"
2024-02-26	"EG.5.1.4"	0	"0%"
2024-02-26	"EG.5.1.6"	0	"0%"
2024-02-26	"EG.5.1.8"	0	"0%"
2024-02-26	"EG.6.1"	0	"0%"
2024-02-26	"FL.1.5.1"	0	"0%"
2024-02-26	"GK.1.1"	0	"0%"
2024-02-26	"HK.13"	0	"0%"
2024-02-26	"HK.20.1"	0	"0%"
2024-02-26	"HK.26"	0	"0%"
2024-02-26	"HK.27.1"	0	"0%"
2024-02-26	"HK.3"	0	"0%"
2024-02-26	"HK.3.2"	0	"0%"
2024-02-26	"HK.3.2.1"	0	"0%"
2024-02-26	"HN.5"	0	"0%"
2024-02-26	"HV.1"	0	"0%"
2024-02-26	"HV.1.1"	0	"0%"
2024-02-26	"HV.1.4"	0	"0%"
2024-02-26	"HV.1.5"	0	"0%"
2024-02-26	"HV.1.6"	0	"0%"
2024-02-26	"HV.1.6.1"	0	"0%"
2024-02-26	"JD.1.1"	0	"0%"
2024-02-26	"JD.1.1.1"	0	"0%"
2024-02-26	"JD.1.1.7"	0	"0%"
2024-02-26	"JF.1"	0	"0%"
2024-02-26	"JF.4"	0	"0%"
2024-02-26	"JG.3"	0	"0%"
2024-02-26	"JG.3.1"	0	"0%"
2024-02-26	"JG.3.2"	0	"0%"
2024-02-26	"JN.1"	21	"49%"
2024-02-26	"JN.1.1"	0	"0%"
2024-02-26	"JN.1.2"	2	"5%"
2024-02-26	"JN.1.22"	1	"2%"
2024-02-26	"JN.1.4"	13	"30%"
2024-02-26	"JN.1.7"	1	"2%"
2024-02-26	"JN.1.8"	0	"0%"
2024-02-26	"JN.1.8.1"	0	"0%"
2024-02-26	"JN.1.9"	0	"0%"
2024-02-26	"JN.2"	0	"0%"
2024-02-26	"JN.2.5"	0	"0%"
2024-02-26	"KC.1"	0	"0%"
2024-02-26	"KL.1"	0	"0%"
2024-02-26	"other lineages"	5	"12%"
2024-02-26	"XBB.1.16"	0	"0%"
2024-02-26	"XBB.1.16.6"	0	"0%"
