"Date"	"Lineage"	"Frequency"	"% Frequency"
2024-02-26	"XDK"	3	"0%"
2024-02-26	"XDP"	16	"2%"
2024-03-04	"BA.2.86.1"	1	"0%"
2024-03-04	"EG.5.1.1"	0	"0%"
2024-03-04	"EG.5.1.4"	0	"0%"
2024-03-04	"EG.5.1.6"	0	"0%"
2024-03-04	"FL.1.5.1"	1	"0%"
2024-03-04	"HK.13"	0	"0%"
2024-03-04	"HK.26"	0	"0%"
2024-03-04	"HK.3"	1	"0%"
2024-03-04	"HK.3.2"	0	"0%"
2024-03-04	"HK.3.2.1"	0	"0%"
2024-03-04	"HV.1"	4	"1%"
2024-03-04	"HV.1.1"	0	"0%"
2024-03-04	"HV.1.4"	0	"0%"
2024-03-04	"HV.1.5"	0	"0%"
2024-03-04	"HV.1.6.1"	0	"0%"
2024-03-04	"JD.1.1"	0	"0%"
2024-03-04	"JD.1.1.1"	0	"0%"
2024-03-04	"JF.1"	0	"0%"
2024-03-04	"JG.3"	0	"0%"
2024-03-04	"JG.3.1"	0	"0%"
2024-03-04	"JG.3.2"	10	"1%"
2024-03-04	"JN.1"	312	"42%"
2024-03-04	"JN.1.1"	19	"3%"
2024-03-04	"JN.1.11.1"	16	"2%"
2024-03-04	"JN.1.13.1"	5	"1%"
2024-03-04	"JN.1.16"	5	"1%"
2024-03-04	"JN.1.18"	24	"3%"
2024-03-04	"JN.1.19"	1	"0%"
2024-03-04	"JN.1.2"	9	"1%"
2024-03-04	"JN.1.22"	12	"2%"
2024-03-04	"JN.1.4"	161	"22%"
2024-03-04	"JN.1.5"	2	"0%"
2024-03-04	"JN.1.6"	0	"0%"
2024-03-04	"JN.1.7"	44	"6%"
2024-03-04	"JN.1.7.2"	15	"2%"
2024-03-04	"JN.1.8"	4	"1%"
2024-03-04	"JN.1.8.1"	33	"4%"
2024-03-04	"JN.1.9"	4	"1%"
2024-03-04	"JN.2"	0	"0%"
2024-03-04	"JN.2.5"	11	"1%"
2024-03-04	"KC.1"	0	"0%"
2024-03-04	"KL.1"	0	"0%"
2024-03-04	"KL.1.1"	0	"0%"
2024-03-04	"KP.1"	2	"0%"
2024-03-04	"KP.1.1"	7	"1%"
2024-03-04	"KP.2"	3	"0%"
2024-03-04	"other lineages"	23	"3%"
2024-03-04	"XBB.1.16.6"	0	"0%"
2024-03-04	"XDD"	0	"0%"
2024-03-04	"XDK"	2	"0%"
2024-03-04	"XDP"	8	"1%"
2024-03-11	"BA.2.86.1"	1	"0%"
2024-03-11	"EG.5.1.1"	0	"0%"
2024-03-11	"EG.5.1.4"	0	"0%"
2024-03-11	"EG.5.1.6"	1	"0%"
2024-03-11	"FL.1.5.1"	3	"0%"
2024-03-11	"HK.13"	0	"0%"
2024-03-11	"HK.26"	0	"0%"
2024-03-11	"HK.3"	0	"0%"
2024-03-11	"HK.3.2"	0	"0%"
2024-03-11	"HK.3.2.1"	0	"0%"
2024-03-11	"HV.1"	1	"0%"
2024-03-11	"HV.1.1"	0	"0%"
2024-03-11	"HV.1.4"	0	"0%"
2024-03-11	"HV.1.5"	0	"0%"
2024-03-11	"HV.1.6.1"	0	"0%"
2024-03-11	"JD.1.1"	0	"0%"
2024-03-11	"JD.1.1.1"	0	"0%"
2024-03-11	"JF.1"	0	"0%"
2024-03-11	"JG.3"	1	"0%"
2024-03-11	"JG.3.1"	0	"0%"
2024-03-11	"JG.3.2"	7	"1%"
2024-03-11	"JN.1"	251	"35%"
2024-03-11	"JN.1.1"	28	"4%"
2024-03-11	"JN.1.11.1"	45	"6%"
2024-03-11	"JN.1.13.1"	5	"1%"
2024-03-11	"JN.1.16"	6	"1%"
2024-03-11	"JN.1.18"	22	"3%"
2024-03-11	"JN.1.19"	1	"0%"
2024-03-11	"JN.1.2"	5	"1%"
2024-03-11	"JN.1.22"	17	"2%"
2024-03-11	"JN.1.4"	168	"23%"
2024-03-11	"JN.1.5"	4	"1%"
2024-03-11	"JN.1.6"	0	"0%"
2024-03-11	"JN.1.7"	37	"5%"
2024-03-11	"JN.1.7.2"	25	"3%"
2024-03-11	"JN.1.8"	1	"0%"
2024-03-11	"JN.1.8.1"	44	"6%"
2024-03-11	"JN.1.9"	3	"0%"
2024-03-11	"JN.2"	0	"0%"
2024-03-11	"JN.2.5"	5	"1%"
2024-03-11	"KC.1"	0	"0%"
2024-03-11	"KL.1"	0	"0%"
2024-03-11	"KL.1.1"	0	"0%"
2024-03-11	"KP.1"	2	"0%"
2024-03-11	"KP.1.1"	4	"1%"
2024-03-11	"KP.2"	16	"2%"
2024-03-11	"other lineages"	13	"2%"
2024-03-11	"XBB.1.16.6"	0	"0%"
2024-03-11	"XDD"	0	"0%"
2024-03-11	"XDK"	4	"1%"
2024-03-11	"XDP"	6	"1%"
2024-03-18	"BA.2.86.1"	2	"0%"
2024-03-18	"EG.5.1.1"	0	"0%"
2024-03-18	"EG.5.1.4"	0	"0%"
2024-03-18	"EG.5.1.6"	0	"0%"
2024-03-18	"FL.1.5.1"	1	"0%"
2024-03-18	"HK.13"	0	"0%"
2024-03-18	"HK.26"	0	"0%"
2024-03-18	"HK.3"	0	"0%"
2024-03-18	"HK.3.2"	0	"0%"
2024-03-18	"HK.3.2.1"	0	"0%"
2024-03-18	"HV.1"	1	"0%"
2024-03-18	"HV.1.1"	0	"0%"
2024-03-18	"HV.1.4"	0	"0%"
2024-03-18	"HV.1.5"	0	"0%"
2024-03-18	"HV.1.6.1"	0	"0%"
2024-03-18	"JD.1.1"	0	"0%"
2024-03-18	"JD.1.1.1"	0	"0%"
2024-03-18	"JF.1"	0	"0%"
2024-03-18	"JG.3"	0	"0%"
2024-03-18	"JG.3.1"	0	"0%"
2024-03-18	"JG.3.2"	4	"1%"
2024-03-18	"JN.1"	182	"32%"
2024-03-18	"JN.1.1"	15	"3%"
2024-03-18	"JN.1.11.1"	32	"6%"
2024-03-18	"JN.1.13.1"	17	"3%"
2024-03-18	"JN.1.16"	12	"2%"
2024-03-18	"JN.1.18"	15	"3%"
2024-03-18	"JN.1.19"	1	"0%"
2024-03-18	"JN.1.2"	3	"1%"
2024-03-18	"JN.1.22"	13	"2%"
2024-03-18	"JN.1.4"	107	"19%"
2024-03-18	"JN.1.5"	1	"0%"
2024-03-18	"JN.1.6"	0	"0%"
2024-03-18	"JN.1.7"	41	"7%"
2024-03-18	"JN.1.7.2"	13	"2%"
2024-03-18	"JN.1.8"	4	"1%"
2024-03-18	"JN.1.8.1"	31	"5%"
2024-03-18	"JN.1.9"	1	"0%"
2024-03-18	"JN.2"	0	"0%"
2024-03-18	"JN.2.5"	6	"1%"
2024-03-18	"KC.1"	0	"0%"
2024-03-18	"KL.1"	0	"0%"
2024-03-18	"KL.1.1"	0	"0%"
2024-03-18	"KP.1"	12	"2%"
2024-03-18	"KP.1.1"	10	"2%"
2024-03-18	"KP.2"	18	"3%"
2024-03-18	"other lineages"	18	"3%"
2024-03-18	"XBB.1.16.6"	0	"0%"
2024-03-18	"XDD"	0	"0%"
2024-03-18	"XDK"	2	"0%"
2024-03-18	"XDP"	15	"3%"
2024-03-25	"BA.2.86.1"	0	"0%"
2024-03-25	"EG.5.1.1"	0	"0%"
2024-03-25	"EG.5.1.4"	0	"0%"
2024-03-25	"EG.5.1.6"	0	"0%"
2024-03-25	"FL.1.5.1"	0	"0%"
2024-03-25	"HK.13"	0	"0%"
2024-03-25	"HK.26"	0	"0%"
2024-03-25	"HK.3"	0	"0%"
2024-03-25	"HK.3.2"	0	"0%"
2024-03-25	"HK.3.2.1"	0	"0%"
2024-03-25	"HV.1"	0	"0%"
2024-03-25	"HV.1.1"	0	"0%"
2024-03-25	"HV.1.4"	0	"0%"
2024-03-25	"HV.1.5"	0	"0%"
2024-03-25	"HV.1.6.1"	0	"0%"
2024-03-25	"JD.1.1"	0	"0%"
2024-03-25	"JD.1.1.1"	0	"0%"
2024-03-25	"JF.1"	0	"0%"
2024-03-25	"JG.3"	0	"0%"
2024-03-25	"JG.3.1"	0	"0%"
2024-03-25	"JG.3.2"	5	"2%"
2024-03-25	"JN.1"	94	"30%"
2024-03-25	"JN.1.1"	8	"3%"
2024-03-25	"JN.1.11.1"	43	"14%"
2024-03-25	"JN.1.13.1"	5	"2%"
2024-03-25	"JN.1.16"	4	"1%"
2024-03-25	"JN.1.18"	8	"3%"
2024-03-25	"JN.1.19"	4	"1%"
2024-03-25	"JN.1.2"	0	"0%"
2024-03-25	"JN.1.22"	4	"1%"
2024-03-25	"JN.1.4"	51	"16%"
2024-03-25	"JN.1.5"	1	"0%"
2024-03-25	"JN.1.6"	0	"0%"
2024-03-25	"JN.1.7"	18	"6%"
2024-03-25	"JN.1.7.2"	5	"2%"
2024-03-25	"JN.1.8"	1	"0%"
2024-03-25	"JN.1.8.1"	19	"6%"
2024-03-25	"JN.1.9"	4	"1%"
2024-03-25	"JN.2"	0	"0%"
2024-03-25	"JN.2.5"	4	"1%"
2024-03-25	"KC.1"	0	"0%"
2024-03-25	"KL.1"	0	"0%"
2024-03-25	"KL.1.1"	0	"0%"
2024-03-25	"KP.1"	0	"0%"
2024-03-25	"KP.1.1"	5	"2%"
2024-03-25	"KP.2"	21	"7%"
2024-03-25	"other lineages"	6	"2%"
2024-03-25	"XBB.1.16.6"	0	"0%"
2024-03-25	"XDD"	1	"0%"
2024-03-25	"XDK"	1	"0%"
2024-03-25	"XDP"	3	"1%"
2024-04-01	"BA.2.86.1"	0	"0%"
2024-04-01	"EG.5.1.1"	0	"0%"
2024-04-01	"EG.5.1.4"	0	"0%"
2024-04-01	"EG.5.1.6"	0	"0%"
2024-04-01	"FL.1.5.1"	0	"0%"
2024-04-01	"HK.13"	0	"0%"
2024-04-01	"HK.26"	0	"0%"
2024-04-01	"HK.3"	0	"0%"
2024-04-01	"HK.3.2"	0	"0%"
2024-04-01	"HK.3.2.1"	0	"0%"
2024-04-01	"HV.1"	1	"1%"
2024-04-01	"HV.1.1"	0	"0%"
2024-04-01	"HV.1.4"	0	"0%"
2024-04-01	"HV.1.5"	0	"0%"
2024-04-01	"HV.1.6.1"	0	"0%"
2024-04-01	"JD.1.1"	0	"0%"
2024-04-01	"JD.1.1.1"	0	"0%"
2024-04-01	"JF.1"	0	"0%"
2024-04-01	"JG.3"	0	"0%"
2024-04-01	"JG.3.1"	0	"0%"
2024-04-01	"JG.3.2"	0	"0%"
2024-04-01	"JN.1"	32	"28%"
2024-04-01	"JN.1.1"	0	"0%"
2024-04-01	"JN.1.11.1"	9	"8%"
2024-04-01	"JN.1.13.1"	2	"2%"
2024-04-01	"JN.1.16"	15	"13%"
2024-04-01	"JN.1.18"	6	"5%"
2024-04-01	"JN.1.19"	1	"1%"
2024-04-01	"JN.1.2"	0	"0%"
2024-04-01	"JN.1.22"	1	"1%"
2024-04-01	"JN.1.4"	15	"13%"
2024-04-01	"JN.1.5"	0	"0%"
2024-04-01	"JN.1.6"	0	"0%"
2024-04-01	"JN.1.7"	10	"9%"
2024-04-01	"JN.1.7.2"	4	"3%"
2024-04-01	"JN.1.8"	0	"0%"
2024-04-01	"JN.1.8.1"	6	"5%"
2024-04-01	"JN.1.9"	1	"1%"
2024-04-01	"JN.2"	0	"0%"
2024-04-01	"JN.2.5"	1	"1%"
2024-04-01	"KC.1"	0	"0%"
2024-04-01	"KL.1"	0	"0%"
2024-04-01	"KL.1.1"	0	"0%"
2024-04-01	"KP.1"	0	"0%"
2024-04-01	"KP.1.1"	2	"2%"
2024-04-01	"KP.2"	7	"6%"
2024-04-01	"other lineages"	1	"1%"
2024-04-01	"XBB.1.16.6"	0	"0%"
2024-04-01	"XDD"	0	"0%"
2024-04-01	"XDK"	0	"0%"
2024-04-01	"XDP"	1	"1%"
2024-04-08	"BA.2.86.1"	0	"0%"
2024-04-08	"EG.5.1.1"	0	"0%"
2024-04-08	"EG.5.1.4"	0	"0%"
2024-04-08	"EG.5.1.6"	0	"0%"
2024-04-08	"FL.1.5.1"	0	"0%"
2024-04-08	"HK.13"	0	"0%"
2024-04-08	"HK.26"	0	"0%"
2024-04-08	"HK.3"	0	"0%"
2024-04-08	"HK.3.2"	0	"0%"
2024-04-08	"HK.3.2.1"	0	"0%"
2024-04-08	"HV.1"	0	"0%"
2024-04-08	"HV.1.1"	0	"0%"
2024-04-08	"HV.1.4"	0	"0%"
2024-04-08	"HV.1.5"	0	"0%"
2024-04-08	"HV.1.6.1"	0	"0%"
2024-04-08	"JD.1.1"	0	"0%"
2024-04-08	"JD.1.1.1"	0	"0%"
2024-04-08	"JF.1"	0	"0%"
2024-04-08	"JG.3"	0	"0%"
2024-04-08	"JG.3.1"	0	"0%"
2024-04-08	"JG.3.2"	0	"0%"
2024-04-08	"JN.1"	0	"0%"
2024-04-08	"JN.1.1"	0	"0%"
2024-04-08	"JN.1.11.1"	1	"50%"
2024-04-08	"JN.1.13.1"	0	"0%"
2024-04-08	"JN.1.16"	0	"0%"
2024-04-08	"JN.1.18"	0	"0%"
2024-04-08	"JN.1.19"	0	"0%"
2024-04-08	"JN.1.2"	0	"0%"
2024-04-08	"JN.1.22"	0	"0%"
2024-04-08	"JN.1.4"	0	"0%"
2024-04-08	"JN.1.5"	0	"0%"
2024-04-08	"JN.1.6"	0	"0%"
2024-04-08	"JN.1.7"	0	"0%"
2024-04-08	"JN.1.7.2"	0	"0%"
2024-04-08	"JN.1.8"	0	"0%"
2024-04-08	"JN.1.8.1"	0	"0%"
2024-04-08	"JN.1.9"	0	"0%"
2024-04-08	"JN.2"	0	"0%"
2024-04-08	"JN.2.5"	0	"0%"
2024-04-08	"KC.1"	0	"0%"
2024-04-08	"KL.1"	0	"0%"
2024-04-08	"KL.1.1"	0	"0%"
2024-04-08	"KP.1"	0	"0%"
2024-04-08	"KP.1.1"	0	"0%"
2024-04-08	"KP.2"	0	"0%"
2024-04-08	"other lineages"	1	"50%"
2024-04-08	"XBB.1.16.6"	0	"0%"
2024-04-08	"XDD"	0	"0%"
2024-04-08	"XDK"	0	"0%"
2024-04-08	"XDP"	0	"0%"
