"Date"	"Lineage"	"Frequency"	"% Frequency"
2022-09-19	"BQ.1.1.1"	1	"0%"
2022-09-19	"BQ.1.1.4"	3	"0%"
2022-09-19	"BQ.1.12"	2	"0%"
2022-09-19	"BQ.1.13"	1	"0%"
2022-09-19	"BQ.1.2"	6	"0%"
2022-09-26	" other lineages"	528	"20%"
2022-09-26	"BA.5"	16	"1%"
2022-09-26	"BA.5.1"	273	"11%"
2022-09-26	"BA.5.1.1"	25	"1%"
2022-09-26	"BA.5.1.22"	9	"0%"
2022-09-26	"BA.5.1.7"	62	"2%"
2022-09-26	"BA.5.2"	402	"16%"
2022-09-26	"BA.5.2.1"	655	"25%"
2022-09-26	"BA.5.2.20"	61	"2%"
2022-09-26	"BA.5.2.21"	39	"2%"
2022-09-26	"BA.5.2.22"	20	"1%"
2022-09-26	"BA.5.2.9"	75	"3%"
2022-09-26	"BA.5.5"	20	"1%"
2022-09-26	"BA.5.6"	52	"2%"
2022-09-26	"BE.1"	15	"1%"
2022-09-26	"BE.1.1"	40	"2%"
2022-09-26	"BF.10"	105	"4%"
2022-09-26	"BF.5"	41	"2%"
2022-09-26	"BF.7"	57	"2%"
2022-09-26	"BQ.1"	30	"1%"
2022-09-26	"BQ.1.1"	32	"1%"
2022-09-26	"BQ.1.1.1"	2	"0%"
2022-09-26	"BQ.1.1.4"	2	"0%"
2022-09-26	"BQ.1.12"	3	"0%"
2022-09-26	"BQ.1.13"	1	"0%"
2022-09-26	"BQ.1.2"	13	"1%"
2022-10-03	" other lineages"	631	"24%"
2022-10-03	"BA.5"	27	"1%"
2022-10-03	"BA.5.1"	221	"8%"
2022-10-03	"BA.5.1.1"	15	"1%"
2022-10-03	"BA.5.1.22"	16	"1%"
2022-10-03	"BA.5.1.7"	77	"3%"
2022-10-03	"BA.5.2"	404	"15%"
2022-10-03	"BA.5.2.1"	630	"24%"
2022-10-03	"BA.5.2.20"	39	"1%"
2022-10-03	"BA.5.2.21"	44	"2%"
2022-10-03	"BA.5.2.22"	27	"1%"
2022-10-03	"BA.5.2.9"	38	"1%"
2022-10-03	"BA.5.5"	43	"2%"
2022-10-03	"BA.5.6"	34	"1%"
2022-10-03	"BE.1"	13	"0%"
2022-10-03	"BE.1.1"	22	"1%"
2022-10-03	"BF.10"	98	"4%"
2022-10-03	"BF.5"	43	"2%"
2022-10-03	"BF.7"	89	"3%"
2022-10-03	"BQ.1"	38	"1%"
2022-10-03	"BQ.1.1"	48	"2%"
2022-10-03	"BQ.1.1.1"	1	"0%"
2022-10-03	"BQ.1.1.4"	6	"0%"
2022-10-03	"BQ.1.12"	2	"0%"
2022-10-03	"BQ.1.13"	0	"0%"
2022-10-03	"BQ.1.2"	14	"1%"
2022-10-10	" other lineages"	710	"26%"
2022-10-10	"BA.5"	26	"1%"
2022-10-10	"BA.5.1"	245	"9%"
2022-10-10	"BA.5.1.1"	32	"1%"
2022-10-10	"BA.5.1.22"	17	"1%"
2022-10-10	"BA.5.1.7"	49	"2%"
2022-10-10	"BA.5.2"	407	"15%"
2022-10-10	"BA.5.2.1"	603	"22%"
2022-10-10	"BA.5.2.20"	38	"1%"
2022-10-10	"BA.5.2.21"	28	"1%"
2022-10-10	"BA.5.2.22"	43	"2%"
2022-10-10	"BA.5.2.9"	55	"2%"
2022-10-10	"BA.5.5"	26	"1%"
2022-10-10	"BA.5.6"	47	"2%"
2022-10-10	"BE.1"	13	"0%"
2022-10-10	"BE.1.1"	19	"1%"
2022-10-10	"BF.10"	70	"3%"
2022-10-10	"BF.5"	47	"2%"
2022-10-10	"BF.7"	123	"4%"
2022-10-10	"BQ.1"	70	"3%"
2022-10-10	"BQ.1.1"	62	"2%"
2022-10-10	"BQ.1.1.1"	1	"0%"
2022-10-10	"BQ.1.1.4"	5	"0%"
2022-10-10	"BQ.1.12"	7	"0%"
2022-10-10	"BQ.1.13"	0	"0%"
2022-10-10	"BQ.1.2"	21	"1%"
2022-10-17	" other lineages"	764	"25%"
2022-10-17	"BA.5"	38	"1%"
2022-10-17	"BA.5.1"	233	"8%"
2022-10-17	"BA.5.1.1"	17	"1%"
2022-10-17	"BA.5.1.22"	12	"0%"
2022-10-17	"BA.5.1.7"	47	"2%"
2022-10-17	"BA.5.2"	356	"12%"
2022-10-17	"BA.5.2.1"	680	"23%"
2022-10-17	"BA.5.2.20"	23	"1%"
2022-10-17	"BA.5.2.21"	35	"1%"
2022-10-17	"BA.5.2.22"	44	"1%"
2022-10-17	"BA.5.2.9"	65	"2%"
2022-10-17	"BA.5.5"	17	"1%"
2022-10-17	"BA.5.6"	42	"1%"
2022-10-17	"BE.1"	12	"0%"
2022-10-17	"BE.1.1"	20	"1%"
2022-10-17	"BF.10"	81	"3%"
2022-10-17	"BF.5"	50	"2%"
2022-10-17	"BF.7"	153	"5%"
2022-10-17	"BQ.1"	107	"4%"
2022-10-17	"BQ.1.1"	131	"4%"
2022-10-17	"BQ.1.1.1"	5	"0%"
2022-10-17	"BQ.1.1.4"	10	"0%"
2022-10-17	"BQ.1.12"	16	"1%"
2022-10-17	"BQ.1.13"	20	"1%"
2022-10-17	"BQ.1.2"	35	"1%"
2022-10-24	" other lineages"	759	"25%"
2022-10-24	"BA.5"	18	"1%"
2022-10-24	"BA.5.1"	200	"7%"
2022-10-24	"BA.5.1.1"	20	"1%"
2022-10-24	"BA.5.1.22"	13	"0%"
2022-10-24	"BA.5.1.7"	59	"2%"
2022-10-24	"BA.5.2"	339	"11%"
2022-10-24	"BA.5.2.1"	589	"20%"
2022-10-24	"BA.5.2.20"	37	"1%"
2022-10-24	"BA.5.2.21"	49	"2%"
2022-10-24	"BA.5.2.22"	24	"1%"
2022-10-24	"BA.5.2.9"	51	"2%"
2022-10-24	"BA.5.5"	15	"1%"
2022-10-24	"BA.5.6"	24	"1%"
2022-10-24	"BE.1"	11	"0%"
2022-10-24	"BE.1.1"	35	"1%"
2022-10-24	"BF.10"	77	"3%"
2022-10-24	"BF.5"	45	"2%"
2022-10-24	"BF.7"	194	"6%"
2022-10-24	"BQ.1"	123	"4%"
2022-10-24	"BQ.1.1"	198	"7%"
2022-10-24	"BQ.1.1.1"	8	"0%"
2022-10-24	"BQ.1.1.4"	13	"0%"
2022-10-24	"BQ.1.12"	23	"1%"
2022-10-24	"BQ.1.13"	34	"1%"
2022-10-24	"BQ.1.2"	36	"1%"
2022-10-31	" other lineages"	602	"25%"
2022-10-31	"BA.5"	12	"0%"
2022-10-31	"BA.5.1"	143	"6%"
2022-10-31	"BA.5.1.1"	16	"1%"
2022-10-31	"BA.5.1.22"	12	"0%"
2022-10-31	"BA.5.1.7"	27	"1%"
2022-10-31	"BA.5.2"	262	"11%"
2022-10-31	"BA.5.2.1"	366	"15%"
2022-10-31	"BA.5.2.20"	49	"2%"
2022-10-31	"BA.5.2.21"	32	"1%"
2022-10-31	"BA.5.2.22"	23	"1%"
2022-10-31	"BA.5.2.9"	52	"2%"
2022-10-31	"BA.5.5"	2	"0%"
2022-10-31	"BA.5.6"	14	"1%"
2022-10-31	"BE.1"	16	"1%"
2022-10-31	"BE.1.1"	25	"1%"
2022-10-31	"BF.10"	65	"3%"
2022-10-31	"BF.5"	31	"1%"
2022-10-31	"BF.7"	166	"7%"
2022-10-31	"BQ.1"	144	"6%"
2022-10-31	"BQ.1.1"	208	"9%"
2022-10-31	"BQ.1.1.1"	16	"1%"
2022-10-31	"BQ.1.1.4"	16	"1%"
2022-10-31	"BQ.1.12"	36	"1%"
2022-10-31	"BQ.1.13"	27	"1%"
2022-10-31	"BQ.1.2"	45	"2%"
2022-11-07	" other lineages"	594	"30%"
2022-11-07	"BA.5"	6	"0%"
2022-11-07	"BA.5.1"	111	"6%"
2022-11-07	"BA.5.1.1"	5	"0%"
2022-11-07	"BA.5.1.22"	3	"0%"
2022-11-07	"BA.5.1.7"	22	"1%"
2022-11-07	"BA.5.2"	185	"9%"
2022-11-07	"BA.5.2.1"	260	"13%"
2022-11-07	"BA.5.2.20"	13	"1%"
2022-11-07	"BA.5.2.21"	22	"1%"
2022-11-07	"BA.5.2.22"	13	"1%"
2022-11-07	"BA.5.2.9"	15	"1%"
2022-11-07	"BA.5.5"	3	"0%"
2022-11-07	"BA.5.6"	10	"0%"
2022-11-07	"BE.1"	6	"0%"
2022-11-07	"BE.1.1"	24	"1%"
2022-11-07	"BF.10"	47	"2%"
2022-11-07	"BF.5"	32	"2%"
2022-11-07	"BF.7"	122	"6%"
2022-11-07	"BQ.1"	132	"7%"
2022-11-07	"BQ.1.1"	233	"12%"
2022-11-07	"BQ.1.1.1"	19	"1%"
2022-11-07	"BQ.1.1.4"	15	"1%"
2022-11-07	"BQ.1.12"	30	"1%"
2022-11-07	"BQ.1.13"	14	"1%"
2022-11-07	"BQ.1.2"	69	"3%"
2022-11-14	" other lineages"	528	"31%"
2022-11-14	"BA.5"	2	"0%"
2022-11-14	"BA.5.1"	82	"5%"
2022-11-14	"BA.5.1.1"	6	"0%"
2022-11-14	"BA.5.1.22"	1	"0%"
2022-11-14	"BA.5.1.7"	5	"0%"
2022-11-14	"BA.5.2"	108	"6%"
2022-11-14	"BA.5.2.1"	157	"9%"
2022-11-14	"BA.5.2.20"	11	"1%"
2022-11-14	"BA.5.2.21"	27	"2%"
2022-11-14	"BA.5.2.22"	2	"0%"
2022-11-14	"BA.5.2.9"	6	"0%"
2022-11-14	"BA.5.5"	7	"0%"
2022-11-14	"BA.5.6"	10	"1%"
2022-11-14	"BE.1"	4	"0%"
2022-11-14	"BE.1.1"	12	"1%"
2022-11-14	"BF.10"	10	"1%"
2022-11-14	"BF.5"	15	"1%"
2022-11-14	"BF.7"	84	"5%"
2022-11-14	"BQ.1"	128	"7%"
2022-11-14	"BQ.1.1"	280	"16%"
2022-11-14	"BQ.1.1.1"	30	"2%"
2022-11-14	"BQ.1.1.4"	43	"2%"
2022-11-14	"BQ.1.12"	59	"3%"
2022-11-14	"BQ.1.13"	10	"1%"
2022-11-14	"BQ.1.2"	98	"6%"
2022-11-21	" other lineages"	673	"32%"
2022-11-21	"BA.5"	1	"0%"
2022-11-21	"BA.5.1"	68	"3%"
2022-11-21	"BA.5.1.1"	9	"0%"
2022-11-21	"BA.5.1.22"	1	"0%"
2022-11-21	"BA.5.1.7"	19	"1%"
2022-11-21	"BA.5.2"	103	"5%"
2022-11-21	"BA.5.2.1"	141	"7%"
2022-11-21	"BA.5.2.20"	8	"0%"
2022-11-21	"BA.5.2.21"	25	"1%"
2022-11-21	"BA.5.2.22"	2	"0%"
2022-11-21	"BA.5.2.9"	7	"0%"
2022-11-21	"BA.5.5"	2	"0%"
2022-11-21	"BA.5.6"	6	"0%"
2022-11-21	"BE.1"	4	"0%"
2022-11-21	"BE.1.1"	2	"0%"
2022-11-21	"BF.10"	18	"1%"
2022-11-21	"BF.5"	3	"0%"
2022-11-21	"BF.7"	125	"6%"
2022-11-21	"BQ.1"	197	"9%"
2022-11-21	"BQ.1.1"	440	"21%"
2022-11-21	"BQ.1.1.1"	30	"1%"
2022-11-21	"BQ.1.1.4"	46	"2%"
2022-11-21	"BQ.1.12"	64	"3%"
2022-11-21	"BQ.1.13"	23	"1%"
2022-11-21	"BQ.1.2"	112	"5%"
2022-11-28	" other lineages"	534	"28%"
2022-11-28	"BA.5"	2	"0%"
2022-11-28	"BA.5.1"	45	"2%"
2022-11-28	"BA.5.1.1"	12	"1%"
2022-11-28	"BA.5.1.22"	0	"0%"
2022-11-28	"BA.5.1.7"	6	"0%"
2022-11-28	"BA.5.2"	69	"4%"
2022-11-28	"BA.5.2.1"	102	"5%"
2022-11-28	"BA.5.2.20"	2	"0%"
2022-11-28	"BA.5.2.21"	17	"1%"
2022-11-28	"BA.5.2.22"	0	"0%"
2022-11-28	"BA.5.2.9"	9	"0%"
2022-11-28	"BA.5.5"	1	"0%"
2022-11-28	"BA.5.6"	0	"0%"
2022-11-28	"BE.1"	1	"0%"
2022-11-28	"BE.1.1"	6	"0%"
2022-11-28	"BF.10"	17	"1%"
2022-11-28	"BF.5"	7	"0%"
2022-11-28	"BF.7"	113	"6%"
2022-11-28	"BQ.1"	190	"10%"
2022-11-28	"BQ.1.1"	507	"27%"
2022-11-28	"BQ.1.1.1"	30	"2%"
2022-11-28	"BQ.1.1.4"	41	"2%"
2022-11-28	"BQ.1.12"	62	"3%"
2022-11-28	"BQ.1.13"	23	"1%"
2022-11-28	"BQ.1.2"	108	"6%"
2022-12-05	" other lineages"	724	"31%"
2022-12-05	"BA.5"	2	"0%"
2022-12-05	"BA.5.1"	46	"2%"
2022-12-05	"BA.5.1.1"	8	"0%"
2022-12-05	"BA.5.1.22"	2	"0%"
2022-12-05	"BA.5.1.7"	1	"0%"
2022-12-05	"BA.5.2"	56	"2%"
2022-12-05	"BA.5.2.1"	118	"5%"
2022-12-05	"BA.5.2.20"	4	"0%"
2022-12-05	"BA.5.2.21"	13	"1%"
2022-12-05	"BA.5.2.22"	1	"0%"
2022-12-05	"BA.5.2.9"	1	"0%"
2022-12-05	"BA.5.5"	1	"0%"
2022-12-05	"BA.5.6"	0	"0%"
2022-12-05	"BE.1"	0	"0%"
2022-12-05	"BE.1.1"	5	"0%"
2022-12-05	"BF.10"	10	"0%"
2022-12-05	"BF.5"	5	"0%"
2022-12-05	"BF.7"	136	"6%"
2022-12-05	"BQ.1"	230	"10%"
2022-12-05	"BQ.1.1"	693	"30%"
2022-12-05	"BQ.1.1.1"	35	"1%"
2022-12-05	"BQ.1.1.4"	66	"3%"
2022-12-05	"BQ.1.12"	47	"2%"
2022-12-05	"BQ.1.13"	43	"2%"
2022-12-05	"BQ.1.2"	101	"4%"
2022-12-12	" other lineages"	893	"32%"
2022-12-12	"BA.5"	1	"0%"
2022-12-12	"BA.5.1"	29	"1%"
2022-12-12	"BA.5.1.1"	3	"0%"
2022-12-12	"BA.5.1.22"	1	"0%"
2022-12-12	"BA.5.1.7"	4	"0%"
2022-12-12	"BA.5.2"	46	"2%"
2022-12-12	"BA.5.2.1"	71	"3%"
2022-12-12	"BA.5.2.20"	15	"1%"
2022-12-12	"BA.5.2.21"	5	"0%"
2022-12-12	"BA.5.2.22"	6	"0%"
2022-12-12	"BA.5.2.9"	6	"0%"
2022-12-12	"BA.5.5"	0	"0%"
2022-12-12	"BA.5.6"	0	"0%"
2022-12-12	"BE.1"	1	"0%"
2022-12-12	"BE.1.1"	3	"0%"
2022-12-12	"BF.10"	9	"0%"
2022-12-12	"BF.5"	12	"0%"
2022-12-12	"BF.7"	108	"4%"
2022-12-12	"BQ.1"	219	"8%"
2022-12-12	"BQ.1.1"	1003	"36%"
2022-12-12	"BQ.1.1.1"	55	"2%"
2022-12-12	"BQ.1.1.4"	62	"2%"
2022-12-12	"BQ.1.12"	64	"2%"
2022-12-12	"BQ.1.13"	72	"3%"
2022-12-12	"BQ.1.2"	113	"4%"
2022-12-19	" other lineages"	823	"30%"
2022-12-19	"BA.5"	1	"0%"
2022-12-19	"BA.5.1"	22	"1%"
2022-12-19	"BA.5.1.1"	1	"0%"
2022-12-19	"BA.5.1.22"	0	"0%"
2022-12-19	"BA.5.1.7"	3	"0%"
2022-12-19	"BA.5.2"	58	"2%"
2022-12-19	"BA.5.2.1"	42	"2%"
2022-12-19	"BA.5.2.20"	4	"0%"
2022-12-19	"BA.5.2.21"	7	"0%"
2022-12-19	"BA.5.2.22"	11	"0%"
2022-12-19	"BA.5.2.9"	15	"1%"
2022-12-19	"BA.5.5"	0	"0%"
2022-12-19	"BA.5.6"	1	"0%"
2022-12-19	"BE.1"	1	"0%"
2022-12-19	"BE.1.1"	2	"0%"
2022-12-19	"BF.10"	4	"0%"
2022-12-19	"BF.5"	8	"0%"
2022-12-19	"BF.7"	105	"4%"
2022-12-19	"BQ.1"	255	"9%"
2022-12-19	"BQ.1.1"	1019	"37%"
2022-12-19	"BQ.1.1.1"	70	"3%"
2022-12-19	"BQ.1.1.4"	89	"3%"
2022-12-19	"BQ.1.12"	63	"2%"
2022-12-19	"BQ.1.13"	45	"2%"
2022-12-19	"BQ.1.2"	125	"5%"
2022-12-26	" other lineages"	861	"30%"
2022-12-26	"BA.5"	0	"0%"
2022-12-26	"BA.5.1"	27	"1%"
2022-12-26	"BA.5.1.1"	0	"0%"
2022-12-26	"BA.5.1.22"	0	"0%"
2022-12-26	"BA.5.1.7"	1	"0%"
2022-12-26	"BA.5.2"	25	"1%"
2022-12-26	"BA.5.2.1"	39	"1%"
2022-12-26	"BA.5.2.20"	3	"0%"
2022-12-26	"BA.5.2.21"	10	"0%"
2022-12-26	"BA.5.2.22"	1	"0%"
2022-12-26	"BA.5.2.9"	7	"0%"
2022-12-26	"BA.5.5"	0	"0%"
2022-12-26	"BA.5.6"	2	"0%"
2022-12-26	"BE.1"	0	"0%"
2022-12-26	"BE.1.1"	1	"0%"
2022-12-26	"BF.10"	9	"0%"
2022-12-26	"BF.5"	5	"0%"
2022-12-26	"BF.7"	139	"5%"
2022-12-26	"BQ.1"	205	"7%"
2022-12-26	"BQ.1.1"	1148	"41%"
2022-12-26	"BQ.1.1.1"	75	"3%"
2022-12-26	"BQ.1.1.4"	74	"3%"
2022-12-26	"BQ.1.12"	57	"2%"
2022-12-26	"BQ.1.13"	34	"1%"
2022-12-26	"BQ.1.2"	106	"4%"
2023-01-02	" other lineages"	898	"31%"
2023-01-02	"BA.5"	0	"0%"
2023-01-02	"BA.5.1"	10	"0%"
2023-01-02	"BA.5.1.1"	0	"0%"
2023-01-02	"BA.5.1.22"	0	"0%"
2023-01-02	"BA.5.1.7"	0	"0%"
2023-01-02	"BA.5.2"	16	"1%"
2023-01-02	"BA.5.2.1"	29	"1%"
2023-01-02	"BA.5.2.20"	2	"0%"
2023-01-02	"BA.5.2.21"	1	"0%"
2023-01-02	"BA.5.2.22"	1	"0%"
2023-01-02	"BA.5.2.9"	15	"1%"
2023-01-02	"BA.5.5"	0	"0%"
2023-01-02	"BA.5.6"	0	"0%"
2023-01-02	"BE.1"	0	"0%"
2023-01-02	"BE.1.1"	1	"0%"
2023-01-02	"BF.10"	9	"0%"
2023-01-02	"BF.5"	2	"0%"
2023-01-02	"BF.7"	112	"4%"
2023-01-02	"BQ.1"	205	"7%"
2023-01-02	"BQ.1.1"	1227	"42%"
2023-01-02	"BQ.1.1.1"	83	"3%"
2023-01-02	"BQ.1.1.4"	80	"3%"
2023-01-02	"BQ.1.12"	70	"2%"
2023-01-02	"BQ.1.13"	45	"2%"
2023-01-02	"BQ.1.2"	128	"4%"
2023-01-09	" other lineages"	763	"32%"
2023-01-09	"BA.5"	1	"0%"
2023-01-09	"BA.5.1"	10	"0%"
2023-01-09	"BA.5.1.1"	0	"0%"
2023-01-09	"BA.5.1.22"	0	"0%"
2023-01-09	"BA.5.1.7"	1	"0%"
2023-01-09	"BA.5.2"	10	"0%"
2023-01-09	"BA.5.2.1"	35	"1%"
2023-01-09	"BA.5.2.20"	2	"0%"
2023-01-09	"BA.5.2.21"	1	"0%"
2023-01-09	"BA.5.2.22"	0	"0%"
2023-01-09	"BA.5.2.9"	12	"0%"
2023-01-09	"BA.5.5"	0	"0%"
2023-01-09	"BA.5.6"	0	"0%"
2023-01-09	"BE.1"	0	"0%"
2023-01-09	"BE.1.1"	0	"0%"
2023-01-09	"BF.10"	6	"0%"
2023-01-09	"BF.5"	1	"0%"
2023-01-09	"BF.7"	117	"5%"
2023-01-09	"BQ.1"	177	"7%"
2023-01-09	"BQ.1.1"	971	"40%"
2023-01-09	"BQ.1.1.1"	64	"3%"
2023-01-09	"BQ.1.1.4"	79	"3%"
2023-01-09	"BQ.1.12"	59	"2%"
2023-01-09	"BQ.1.13"	36	"1%"
2023-01-09	"BQ.1.2"	74	"3%"
2023-01-16	" other lineages"	615	"32%"
2023-01-16	"BA.5"	0	"0%"
2023-01-16	"BA.5.1"	3	"0%"
2023-01-16	"BA.5.1.1"	0	"0%"
2023-01-16	"BA.5.1.22"	0	"0%"
2023-01-16	"BA.5.1.7"	0	"0%"
2023-01-16	"BA.5.2"	4	"0%"
2023-01-16	"BA.5.2.1"	12	"1%"
2023-01-16	"BA.5.2.20"	0	"0%"
2023-01-16	"BA.5.2.21"	0	"0%"
2023-01-16	"BA.5.2.22"	0	"0%"
2023-01-16	"BA.5.2.9"	3	"0%"
2023-01-16	"BA.5.5"	0	"0%"
2023-01-16	"BA.5.6"	0	"0%"
2023-01-16	"BE.1"	0	"0%"
2023-01-16	"BE.1.1"	0	"0%"
2023-01-16	"BF.10"	3	"0%"
2023-01-16	"BF.5"	2	"0%"
2023-01-16	"BF.7"	45	"2%"
2023-01-16	"BQ.1"	159	"8%"
2023-01-16	"BQ.1.1"	836	"43%"
2023-01-16	"BQ.1.1.1"	55	"3%"
2023-01-16	"BQ.1.1.4"	73	"4%"
2023-01-16	"BQ.1.12"	42	"2%"
2023-01-16	"BQ.1.13"	31	"2%"
2023-01-16	"BQ.1.2"	57	"3%"
2023-01-23	" other lineages"	389	"26%"
2023-01-23	"BA.5"	0	"0%"
2023-01-23	"BA.5.1"	5	"0%"
2023-01-23	"BA.5.1.1"	0	"0%"
2023-01-23	"BA.5.1.22"	0	"0%"
2023-01-23	"BA.5.1.7"	0	"0%"
2023-01-23	"BA.5.2"	5	"0%"
2023-01-23	"BA.5.2.1"	4	"0%"
2023-01-23	"BA.5.2.20"	1	"0%"
2023-01-23	"BA.5.2.21"	0	"0%"
2023-01-23	"BA.5.2.22"	0	"0%"
2023-01-23	"BA.5.2.9"	1	"0%"
2023-01-23	"BA.5.5"	0	"0%"
2023-01-23	"BA.5.6"	0	"0%"
2023-01-23	"BE.1"	0	"0%"
2023-01-23	"BE.1.1"	0	"0%"
2023-01-23	"BF.10"	1	"0%"
2023-01-23	"BF.5"	0	"0%"
2023-01-23	"BF.7"	24	"2%"
2023-01-23	"BQ.1"	117	"8%"
2023-01-23	"BQ.1.1"	754	"50%"
2023-01-23	"BQ.1.1.1"	43	"3%"
2023-01-23	"BQ.1.1.4"	44	"3%"
2023-01-23	"BQ.1.12"	33	"2%"
2023-01-23	"BQ.1.13"	31	"2%"
2023-01-23	"BQ.1.2"	47	"3%"
2023-01-30	" other lineages"	327	"24%"
2023-01-30	"BA.5"	0	"0%"
2023-01-30	"BA.5.1"	3	"0%"
2023-01-30	"BA.5.1.1"	0	"0%"
2023-01-30	"BA.5.1.22"	0	"0%"
2023-01-30	"BA.5.1.7"	0	"0%"
2023-01-30	"BA.5.2"	2	"0%"
2023-01-30	"BA.5.2.1"	13	"1%"
2023-01-30	"BA.5.2.20"	0	"0%"
2023-01-30	"BA.5.2.21"	0	"0%"
2023-01-30	"BA.5.2.22"	0	"0%"
2023-01-30	"BA.5.2.9"	1	"0%"
2023-01-30	"BA.5.5"	0	"0%"
2023-01-30	"BA.5.6"	0	"0%"
2023-01-30	"BE.1"	0	"0%"
2023-01-30	"BE.1.1"	1	"0%"
2023-01-30	"BF.10"	1	"0%"
2023-01-30	"BF.5"	0	"0%"
2023-01-30	"BF.7"	13	"1%"
2023-01-30	"BQ.1"	86	"6%"
2023-01-30	"BQ.1.1"	710	"52%"
2023-01-30	"BQ.1.1.1"	40	"3%"
2023-01-30	"BQ.1.1.4"	47	"3%"
2023-01-30	"BQ.1.12"	32	"2%"
2023-01-30	"BQ.1.13"	41	"3%"
2023-01-30	"BQ.1.2"	36	"3%"
2023-02-06	" other lineages"	324	"25%"
2023-02-06	"BA.5"	0	"0%"
2023-02-06	"BA.5.1"	0	"0%"
2023-02-06	"BA.5.1.1"	0	"0%"
2023-02-06	"BA.5.1.22"	6	"0%"
2023-02-06	"BA.5.1.7"	0	"0%"
2023-02-06	"BA.5.2"	2	"0%"
2023-02-06	"BA.5.2.1"	9	"1%"
2023-02-06	"BA.5.2.20"	0	"0%"
2023-02-06	"BA.5.2.21"	0	"0%"
2023-02-06	"BA.5.2.22"	0	"0%"
2023-02-06	"BA.5.2.9"	1	"0%"
2023-02-06	"BA.5.5"	0	"0%"
2023-02-06	"BA.5.6"	0	"0%"
2023-02-06	"BE.1"	0	"0%"
2023-02-06	"BE.1.1"	0	"0%"
2023-02-06	"BF.10"	0	"0%"
2023-02-06	"BF.5"	2	"0%"
2023-02-06	"BF.7"	24	"2%"
2023-02-06	"BQ.1"	91	"7%"
2023-02-06	"BQ.1.1"	679	"52%"
2023-02-06	"BQ.1.1.1"	43	"3%"
2023-02-06	"BQ.1.1.4"	36	"3%"
2023-02-06	"BQ.1.12"	40	"3%"
2023-02-06	"BQ.1.13"	23	"2%"
2023-02-06	"BQ.1.2"	29	"2%"
2023-02-13	" other lineages"	253	"23%"
2023-02-13	"BA.5"	0	"0%"
2023-02-13	"BA.5.1"	0	"0%"
2023-02-13	"BA.5.1.1"	0	"0%"
2023-02-13	"BA.5.1.22"	0	"0%"
2023-02-13	"BA.5.1.7"	0	"0%"
2023-02-13	"BA.5.2"	0	"0%"
2023-02-13	"BA.5.2.1"	7	"1%"
2023-02-13	"BA.5.2.20"	0	"0%"
2023-02-13	"BA.5.2.21"	0	"0%"
2023-02-13	"BA.5.2.22"	0	"0%"
2023-02-13	"BA.5.2.9"	0	"0%"
2023-02-13	"BA.5.5"	0	"0%"
2023-02-13	"BA.5.6"	0	"0%"
2023-02-13	"BE.1"	0	"0%"
2023-02-13	"BE.1.1"	0	"0%"
2023-02-13	"BF.10"	0	"0%"
2023-02-13	"BF.5"	0	"0%"
2023-02-13	"BF.7"	10	"1%"
2023-02-13	"BQ.1"	56	"5%"
2023-02-13	"BQ.1.1"	621	"56%"
2023-02-13	"BQ.1.1.1"	55	"5%"
2023-02-13	"BQ.1.1.4"	30	"3%"
2023-02-13	"BQ.1.12"	27	"2%"
2023-02-13	"BQ.1.13"	15	"1%"
2023-02-13	"BQ.1.2"	37	"3%"
2023-02-20	" other lineages"	215	"25%"
2023-02-20	"BA.5"	0	"0%"
2023-02-20	"BA.5.1"	0	"0%"
2023-02-20	"BA.5.1.1"	0	"0%"
2023-02-20	"BA.5.1.22"	0	"0%"
2023-02-20	"BA.5.1.7"	0	"0%"
2023-02-20	"BA.5.2"	3	"0%"
2023-02-20	"BA.5.2.1"	5	"1%"
2023-02-20	"BA.5.2.20"	0	"0%"
2023-02-20	"BA.5.2.21"	0	"0%"
2023-02-20	"BA.5.2.22"	0	"0%"
2023-02-20	"BA.5.2.9"	0	"0%"
2023-02-20	"BA.5.5"	1	"0%"
2023-02-20	"BA.5.6"	0	"0%"
2023-02-20	"BE.1"	0	"0%"
2023-02-20	"BE.1.1"	0	"0%"
2023-02-20	"BF.10"	0	"0%"
2023-02-20	"BF.5"	0	"0%"
2023-02-20	"BF.7"	7	"1%"
2023-02-20	"BQ.1"	46	"5%"
2023-02-20	"BQ.1.1"	495	"57%"
2023-02-20	"BQ.1.1.1"	14	"2%"
2023-02-20	"BQ.1.1.4"	20	"2%"
2023-02-20	"BQ.1.12"	13	"1%"
2023-02-20	"BQ.1.13"	15	"2%"
2023-02-20	"BQ.1.2"	40	"5%"
2023-02-27	" other lineages"	58	"20%"
2023-02-27	"BA.5"	0	"0%"
2023-02-27	"BA.5.1"	0	"0%"
2023-02-27	"BA.5.1.1"	0	"0%"
2023-02-27	"BA.5.1.22"	0	"0%"
2023-02-27	"BA.5.1.7"	0	"0%"
2023-02-27	"BA.5.2"	1	"0%"
2023-02-27	"BA.5.2.1"	4	"1%"
2023-02-27	"BA.5.2.20"	0	"0%"
2023-02-27	"BA.5.2.21"	1	"0%"
2023-02-27	"BA.5.2.22"	0	"0%"
2023-02-27	"BA.5.2.9"	0	"0%"
2023-02-27	"BA.5.5"	0	"0%"
2023-02-27	"BA.5.6"	0	"0%"
2023-02-27	"BE.1"	0	"0%"
2023-02-27	"BE.1.1"	0	"0%"
2023-02-27	"BF.10"	0	"0%"
